timestamp,workload_length
2025-01-03 15:40:00,0.16165066988128582
2025-01-03 15:41:00,0.12117613327435953
2025-01-03 15:42:00,0.15239294314574972
2025-01-03 15:43:00,0.10434158890302839
2025-01-03 15:44:00,0.24007919438779707
2025-01-03 15:45:00,0.13262811787065623
2025-01-03 15:46:00,0.1929106678703161
2025-01-03 15:47:00,0.23329087337141224
2025-01-03 15:48:00,0.1395241387610936
2025-01-03 15:49:00,0.19018551642788262
2025-01-03 15:50:00,0.11113911892962441
2025-01-03 15:51:00,0.2839973497740949
2025-01-03 15:52:00,0.2075997682682606
2025-01-03 15:53:00,0.1502287880637343
2025-01-03 15:54:00,0.12030224771391454
2025-01-03 15:55:00,0.1523354240888403
2025-01-03 15:56:00,0.1401338936015793
2025-01-03 15:57:00,0.2538846630993943
2025-01-03 15:58:00,0.09407159971264448
2025-01-03 15:59:00,0.16120586908275167
2025-01-03 16:00:00,0.15267293515453936
2025-01-03 16:01:00,0.14684995918709984
2025-01-03 16:02:00,0.1464268888771231
2025-01-03 16:03:00,0.14519805666485697
2025-01-03 16:04:00,0.19380542046084653
2025-01-03 16:05:00,0.1797585200416184
2025-01-03 16:06:00,1.0
2025-01-03 16:07:00,0.0
2025-01-03 16:08:00,0.16181070656458746
2025-01-03 16:09:00,0.06322297700627905
2025-01-03 16:10:00,0.17751167488550243
2025-01-03 16:11:00,0.21811801178423088
2025-01-03 16:12:00,0.09728543469522558
2025-01-03 16:13:00,0.12971938651841
2025-01-03 16:14:00,0.11205847010654016
2025-01-03 16:15:00,0.20302249217476462
2025-01-03 16:16:00,0.1452337757439367
2025-01-03 16:17:00,0.22613717329928185
2025-01-03 16:18:00,0.15965359640742538
2025-01-03 16:19:00,0.15034045085004388
2025-01-03 16:20:00,0.14088722431548184
2025-01-03 16:21:00,0.17764233543283423
2025-01-03 16:22:00,0.049131181737115365
2025-01-03 16:23:00,0.13956238034519033
2025-01-03 16:24:00,0.13107949475656155
2025-01-03 16:25:00,0.17014634971010953
2025-01-03 16:26:00,0.1237908899522485
2025-01-03 16:27:00,0.08054679423230704
2025-01-03 16:28:00,0.13216559236500916
2025-01-03 16:29:00,0.07697758488840237
2025-01-03 16:30:00,0.034185076366111164
2025-01-03 16:31:00,0.16613992246724815
2025-01-03 16:32:00,0.15807953680801853
2025-01-03 16:33:00,0.15183072605090892
2025-01-03 16:34:00,0.1929793939044811
2025-01-03 16:35:00,0.09394525777168455
2025-01-03 16:36:00,0.05501212226255668
2025-01-03 16:37:00,0.12244442728519313
2025-01-03 16:38:00,0.1079561093153454
2025-01-03 16:39:00,0.08260867979250329
2025-01-03 16:40:00,0.12013049401124712
2025-01-03 16:41:00,0.09294933658722265
2025-01-03 16:42:00,0.5482309339158308
2025-01-03 16:43:00,0.10030555730319826
2025-01-03 16:44:00,0.06497381142508032
2025-01-03 16:45:00,0.13281035178250417
2025-01-03 16:46:00,0.08786880000548772
2025-01-03 16:47:00,0.1757019232263019
2025-01-03 16:48:00,0.19977069684533194
2025-01-03 16:49:00,0.15301074879328394
2025-01-03 16:50:00,0.04096191060154354
2025-01-03 16:51:00,0.19325182216107756
2025-01-03 16:52:00,0.19626412013347427
2025-01-03 16:53:00,0.11791098124347135
2025-01-03 16:54:00,0.1826184140694994
2025-01-03 16:55:00,0.08839630134329461
2025-01-03 16:56:00,0.02218302488219326
2025-01-03 16:57:00,0.0770036834874616
2025-01-03 16:58:00,0.20101286201878876
2025-01-03 16:59:00,0.0395310742879012
2025-01-03 17:00:00,0.11360573358094743
2025-01-03 17:01:00,0.11488881910143364
2025-01-03 17:02:00,0.08709223165036657
2025-01-03 17:03:00,0.09013155612544269
2025-01-03 17:04:00,0.11549416620141166
2025-01-03 17:05:00,0.08335505497795911
2025-01-03 17:06:00,0.03994910698253282
2025-01-03 17:07:00,0.12139989376299368
2025-01-03 17:08:00,0.1639203032081547
2025-01-03 17:09:00,0.15334169772926615
2025-01-03 17:10:00,0.06899482378253619
2025-01-03 17:11:00,0.046546161646044706
2025-01-03 17:12:00,0.0945315655987388
2025-01-03 17:13:00,0.7945912678588745
2025-01-03 17:14:00,0.682212101647176
2025-01-03 17:15:00,0.1428841216784196
2025-01-03 17:16:00,0.15184197421020923
2025-01-03 17:17:00,0.12805816903572542
2025-01-03 17:18:00,0.11272846435509709
2025-01-03 17:19:00,0.13949906577388196
2025-01-03 17:20:00,0.07876859358421591
2025-01-03 17:21:00,0.035054425808452944
2025-01-03 17:22:00,0.14163560611632367
2025-01-03 17:23:00,0.16708835866336852
2025-01-03 17:24:00,0.6277633408320452
2025-01-03 17:25:00,0.14575146993369065
2025-01-03 17:26:00,0.1884319403246429
2025-01-03 17:27:00,0.10402713518427593
2025-01-03 17:28:00,0.06299266326628461
2025-01-03 17:29:00,0.10980457472158489
2025-01-03 17:30:00,0.07589535704044072
2025-01-03 17:31:00,0.07236151463029389
2025-01-03 17:32:00,0.12464074270704822
2025-01-03 17:33:00,0.022586143466534717
2025-01-03 17:34:00,0.030374811604753624
2025-01-03 17:35:00,0.10334200872976926
2025-01-03 17:36:00,0.10107581490706907
2025-01-03 17:37:00,0.11919032155163203
2025-01-03 17:38:00,0.19560279007729783
2025-01-03 17:39:00,0.1069037307739264
2025-01-03 17:40:00,0.13143072828004154
2025-01-03 17:41:00,0.052597152220163784
2025-01-03 17:42:00,0.13962994968257558
2025-01-03 17:43:00,0.07478038270467179
2025-01-03 17:44:00,0.10454542152512487
2025-01-03 17:45:00,0.09541399945110049
2025-01-03 17:46:00,0.15239479237695477
2025-01-03 17:47:00,0.0351445040583105
2025-01-03 17:48:00,0.0
2025-01-03 17:49:00,0.08978901055162344
2025-01-03 17:50:00,0.12380727421251306
2025-01-03 17:51:00,0.1079218542940858
2025-01-03 17:52:00,0.6645159763485893
2025-01-03 17:53:00,0.12205519737429818
2025-01-03 17:54:00,0.07194465341678406
2025-01-03 17:55:00,0.0
2025-01-03 17:56:00,0.08819531022768257
2025-01-03 17:57:00,0.15143221908328708
2025-01-03 17:58:00,0.08041284164097572
2025-01-03 17:59:00,0.1014198208955944
2025-01-03 18:00:00,0.1210680127153354
2025-01-03 18:01:00,0.049239188999215394
2025-01-03 18:02:00,0.1311770256062723
2025-01-03 18:03:00,0.18189035847048246
2025-01-03 18:04:00,0.09142025434277316
2025-01-03 18:05:00,0.04364196807642124
2025-01-03 18:06:00,0.09680701865867838
2025-01-03 18:07:00,0.0
2025-01-03 18:08:00,0.11708883239119247
2025-01-03 18:09:00,0.12292210438613974
2025-01-03 18:10:00,0.7423852881018905
2025-01-03 18:11:00,0.09076090577768847
2025-01-03 18:12:00,0.12097245300549397
2025-01-03 18:13:00,0.05757892665776536
2025-01-03 18:14:00,0.08292472460499924
2025-01-03 18:15:00,0.02459715887144867
2025-01-03 18:16:00,0.0912348988319085
2025-01-03 18:17:00,0.08583446828427749
2025-01-03 18:18:00,0.11619305481119348
2025-01-03 18:19:00,0.07019395498426342
2025-01-03 18:20:00,0.10568938831205635
2025-01-03 18:21:00,0.085009026189752
2025-01-03 18:22:00,0.08526655123815274
2025-01-03 18:23:00,0.10603070899778687
2025-01-03 18:24:00,0.10421738896854107
2025-01-03 18:25:00,0.140436166663654
2025-01-03 18:26:00,0.09653910602287319
2025-01-03 18:27:00,0.08527834976187929
2025-01-03 18:28:00,0.09394116708910989
2025-01-03 18:29:00,0.06746481428606423
2025-01-03 18:30:00,0.08542650077214214
2025-01-03 18:31:00,0.20521157669890855
2025-01-03 18:32:00,0.058258834468578456
2025-01-03 18:33:00,0.0902066285781664
2025-01-03 18:34:00,0.08501922149174879
2025-01-03 18:35:00,0.09229681520067559
2025-01-03 18:36:00,0.08836269831802501
2025-01-03 18:37:00,0.11916345843695712
2025-01-03 18:38:00,0.019977004315517688
2025-01-03 18:39:00,0.15763615000336917
2025-01-03 18:40:00,0.13770603877722648
2025-01-03 18:41:00,0.04424014163832678
2025-01-03 18:42:00,0.0
2025-01-03 18:43:00,0.058166233602725936
2025-01-03 18:44:00,0.09521580354957825
2025-01-03 18:45:00,0.23670048277324662
2025-01-03 18:46:00,0.1351929664003816
2025-01-03 18:47:00,0.018002328547093396
2025-01-03 18:48:00,0.07425818446143043
2025-01-03 18:49:00,0.10644693560127923
2025-01-03 18:50:00,0.1221657748669315
2025-01-03 18:51:00,0.04412562878107351
2025-01-03 18:52:00,0.10350246268705257
2025-01-03 18:53:00,0.0747663397352934
2025-01-03 18:54:00,0.05586410371081338
2025-01-03 18:55:00,0.12444295440964306
2025-01-03 18:56:00,0.15057556816174253
2025-01-03 18:57:00,0.1543596999653789
2025-01-03 18:58:00,0.14146026140545045
2025-01-03 18:59:00,0.08831314777740945
2025-01-03 19:00:00,0.1493571575575479
2025-01-03 19:01:00,0.12953779237368918
2025-01-03 19:02:00,0.12124491286415111
2025-01-03 19:03:00,0.08443324933345081
2025-01-03 19:04:00,0.09065151525759577
2025-01-03 19:05:00,0.11967440505185604
2025-01-03 19:06:00,0.23846582940199776
2025-01-03 19:07:00,0.13203357968264368
2025-01-03 19:08:00,0.08691867250227109
2025-01-03 19:09:00,0.07637254996865286
2025-01-03 19:10:00,0.09392488906789885
2025-01-03 19:11:00,0.22790635252014174
2025-01-03 19:12:00,0.09961456118464036
2025-01-03 19:13:00,1.0
2025-01-03 19:14:00,0.10187412564395204
2025-01-03 19:15:00,0.9940663818986563
2025-01-03 19:16:00,0.7151064416816525
2025-01-03 19:17:00,0.09376924935238991
2025-01-03 19:18:00,0.09088782085549008
2025-01-03 19:19:00,0.20647307862021821
2025-01-03 19:20:00,0.1733525964304261
2025-01-03 19:21:00,0.16425708156554242
2025-01-03 19:22:00,0.16469493895678639
2025-01-03 19:23:00,0.1489246905411484
2025-01-03 19:24:00,0.22745662005987247
2025-01-03 19:25:00,0.12939226738073845
2025-01-03 19:26:00,0.15669609116723626
2025-01-03 19:27:00,0.055930532421529344
2025-01-03 19:28:00,0.08787842384372273
2025-01-03 19:29:00,0.06974284840122125
2025-01-03 19:30:00,0.1941513661712927
2025-01-03 19:31:00,0.0034926037307818347
2025-01-03 19:32:00,0.11168255748138786
2025-01-03 19:33:00,0.0
2025-01-03 19:34:00,0.09161157547185561
2025-01-03 19:35:00,0.10932796086562768
2025-01-03 19:36:00,0.2038253716326618
2025-01-03 19:37:00,0.15512657953023748
2025-01-03 19:38:00,0.09435841548293455
2025-01-03 19:39:00,0.7906274000135094
2025-01-03 19:40:00,0.13836849791182768
2025-01-03 19:41:00,0.14009628475361532
2025-01-03 19:42:00,0.07883231087145613
2025-01-03 19:43:00,0.09022001857580797
2025-01-03 19:44:00,0.09922751648305715
2025-01-03 19:45:00,0.14357396704463446
2025-01-03 19:46:00,0.14592054170822352
2025-01-03 19:47:00,0.9725270788861308
2025-01-03 19:48:00,0.16285014872154457
2025-01-03 19:49:00,0.009014858722100116
2025-01-03 19:50:00,0.15832776612229607
2025-01-03 19:51:00,0.07350412720640698
2025-01-03 19:52:00,0.0985224166258522
2025-01-03 19:53:00,0.10703523113152921
2025-01-03 19:54:00,0.1153062387595988
2025-01-03 19:55:00,0.08055182811498192
2025-01-03 19:56:00,0.1603262173168563
2025-01-03 19:57:00,0.08046148291633294
2025-01-03 19:58:00,0.16969110198653234
2025-01-03 19:59:00,0.26456902805742455
2025-01-03 20:00:00,0.08712188553952145
2025-01-03 20:01:00,0.14024028270128083
2025-01-03 20:02:00,0.02917546769776652
2025-01-03 20:03:00,0.14119067075091205
2025-01-03 20:04:00,0.18926893735072917
2025-01-03 20:05:00,0.1940672132986847
2025-01-03 20:06:00,0.16281212077256807
2025-01-03 20:07:00,0.2043222812397239
2025-01-03 20:08:00,0.28808348833456887
2025-01-03 20:09:00,0.2473241056902904
2025-01-03 20:10:00,0.13651737520436374
2025-01-03 20:11:00,0.0910291954909061
2025-01-03 20:12:00,0.14422420199314034
2025-01-03 20:13:00,0.11813639938002905
2025-01-03 20:14:00,0.189013048566364
2025-01-03 20:15:00,0.10835247810750676
2025-01-03 20:16:00,0.16474384934846611
2025-01-03 20:17:00,0.21126480307594014
2025-01-03 20:18:00,0.16531473091033505
2025-01-03 20:19:00,0.12402553368574426
2025-01-03 20:20:00,0.23107988516368752
2025-01-03 20:21:00,0.07939433069763685
2025-01-03 20:22:00,0.15796403986359908
2025-01-03 20:23:00,0.17328740604492848
2025-01-03 20:24:00,0.1771886351700028
2025-01-03 20:25:00,0.18644696109691056
2025-01-03 20:26:00,0.7813345648118474
2025-01-03 20:27:00,0.17772810297130803
2025-01-03 20:28:00,0.1621428818738988
2025-01-03 20:29:00,0.1612197317531665
2025-01-03 20:30:00,0.15208287378158758
2025-01-03 20:31:00,0.22310133671880547
2025-01-03 20:32:00,0.1524692745834852
2025-01-03 20:33:00,0.22821178309811413
2025-01-03 20:34:00,0.187906691372028
2025-01-03 20:35:00,0.16198346642004097
2025-01-03 20:36:00,0.22006197620441784
2025-01-03 20:37:00,0.15387024613096945
2025-01-03 20:38:00,0.22325936868132243
2025-01-03 20:39:00,0.20309957323020536
2025-01-03 20:40:00,0.1637659882978128
2025-01-03 20:41:00,0.22113875285371573
2025-01-03 20:42:00,0.22316710004441903
2025-01-03 20:43:00,0.2548499865368777
2025-01-03 20:44:00,0.24642351853135572
2025-01-03 20:45:00,0.22382777804472312
2025-01-03 20:46:00,0.1440381641239611
2025-01-03 20:47:00,0.3240063993840224
2025-01-03 20:48:00,0.13256125925545129
2025-01-03 20:49:00,0.2513759077193823
2025-01-03 20:50:00,0.2266532561202651
2025-01-03 20:51:00,0.14756387760167003
2025-01-03 20:52:00,0.20124347240840598
2025-01-03 20:53:00,0.2047139677348072
2025-01-03 20:54:00,0.27512938738561066
2025-01-03 20:55:00,0.17538887016208682
2025-01-03 20:56:00,0.19916682954332174
2025-01-03 20:57:00,0.0966757423790752
2025-01-03 20:58:00,0.30143795999450546
2025-01-03 20:59:00,0.16240243759968162
2025-01-03 21:00:00,0.23350283073733924
2025-01-03 21:01:00,0.2133237187315192
2025-01-03 21:02:00,0.21473624594089255
2025-01-03 21:03:00,0.26137691530687074
2025-01-03 21:04:00,0.30569977483158206
2025-01-03 21:05:00,0.23596946118419124
2025-01-03 21:06:00,0.25741207060402427
2025-01-03 21:07:00,0.2423713807058081
2025-01-03 21:08:00,0.2780772271715319
2025-01-03 21:09:00,0.205333882812506
2025-01-03 21:10:00,0.2835334446745559
2025-01-03 21:11:00,0.2865782703085014
2025-01-03 21:12:00,0.28647460789060186
2025-01-03 21:13:00,0.20063994023284232
2025-01-03 21:14:00,0.2265350990018444
2025-01-03 21:15:00,0.24823502339899325
2025-01-03 21:16:00,0.16903428616234606
2025-01-03 21:17:00,0.31864210941921123
2025-01-03 21:18:00,1.0
2025-01-03 21:19:00,0.2557468025230503
2025-01-03 21:20:00,0.21403473413902416
2025-01-03 21:21:00,0.17788052123941409
2025-01-03 21:22:00,0.21536721761515512
2025-01-03 21:23:00,0.2578780779566725
2025-01-03 21:24:00,0.28194328421774933
2025-01-03 21:25:00,0.25772018815651226
2025-01-03 21:26:00,0.26833034615704976
2025-01-03 21:27:00,0.23551110154199675
2025-01-03 21:28:00,0.2785478381820074
2025-01-03 21:29:00,0.32925473130551514
2025-01-03 21:30:00,0.2917349005184608
2025-01-03 21:31:00,1.0
2025-01-03 21:32:00,0.27397481070451235
2025-01-03 21:33:00,0.18551240629175658
2025-01-03 21:34:00,0.20983755876790072
2025-01-03 21:35:00,0.8861564180124806
2025-01-03 21:36:00,0.2643389464850062
2025-01-03 21:37:00,0.28829227806866753
2025-01-03 21:38:00,0.3515399886078279
2025-01-03 21:39:00,0.3054437239465736
2025-01-03 21:40:00,0.33351373574672205
2025-01-03 21:41:00,0.2767353644350149
2025-01-03 21:42:00,0.23307672135584473
2025-01-03 21:43:00,0.2719847209612555
2025-01-03 21:44:00,0.2360852479257446
2025-01-03 21:45:00,0.3556866546307819
2025-01-03 21:46:00,0.3187447597019508
2025-01-03 21:47:00,0.3067083330234481
2025-01-03 21:48:00,0.34394154610539424
2025-01-03 21:49:00,0.18260739072664123
2025-01-03 21:50:00,0.31448705422840373
2025-01-03 21:51:00,0.22102190441853725
2025-01-03 21:52:00,0.28766950938343566
2025-01-03 21:53:00,0.27392905091589115
2025-01-03 21:54:00,0.32408740471846775
2025-01-03 21:55:00,0.3039000611838393
2025-01-03 21:56:00,0.3612406287165681
2025-01-03 21:57:00,0.26538790752254904
2025-01-03 21:58:00,0.3324403742973821
2025-01-03 21:59:00,0.30660157002673083
2025-01-03 22:00:00,0.2182354864964223
2025-01-03 22:01:00,0.25558257560376524
2025-01-03 22:02:00,0.2955366742825051
2025-01-03 22:03:00,1.0
2025-01-03 22:04:00,0.3292623047793205
2025-01-03 22:05:00,0.24922945123820903
2025-01-03 22:06:00,0.3021206844937987
2025-01-03 22:07:00,0.4115624555657144
2025-01-03 22:08:00,0.317772541627687
2025-01-03 22:09:00,0.297387913116335
2025-01-03 22:10:00,0.33988753674379707
2025-01-03 22:11:00,0.3550200879323156
2025-01-03 22:12:00,0.2955953827301784
2025-01-03 22:13:00,0.34508936230359816
2025-01-03 22:14:00,0.3050763999225365
2025-01-03 22:15:00,0.35905090400387085
2025-01-03 22:16:00,0.33313619918293286
2025-01-03 22:17:00,0.35032028839087764
2025-01-03 22:18:00,0.28983638396830685
2025-01-03 22:19:00,0.28830818483577403
2025-01-03 22:20:00,0.37822756053668927
2025-01-03 22:21:00,0.3285662859157536
2025-01-03 22:22:00,0.3483744400424722
2025-01-03 22:23:00,0.320392687600283
2025-01-03 22:24:00,0.38224168147036225
2025-01-03 22:25:00,0.30851082505502264
2025-01-03 22:26:00,0.33372031043485667
2025-01-03 22:27:00,0.3814020980814492
2025-01-03 22:28:00,0.40235593356250354
2025-01-03 22:29:00,0.3191276507939376
2025-01-03 22:30:00,0.4449108261517584
2025-01-03 22:31:00,0.36420263774370676
2025-01-03 22:32:00,0.2980109495431976
2025-01-03 22:33:00,0.37022962742556353
2025-01-03 22:34:00,0.33424954858610795
2025-01-03 22:35:00,0.3767282090456782
2025-01-03 22:36:00,0.35451000779886327
2025-01-03 22:37:00,0.3619972693104201
2025-01-03 22:38:00,0.31433737866690514
2025-01-03 22:39:00,0.4110562387048205
2025-01-03 22:40:00,0.3053855743121808
2025-01-03 22:41:00,0.3093950680284195
2025-01-03 22:42:00,0.38484527376386496
2025-01-03 22:43:00,0.4482659542537828
2025-01-03 22:44:00,0.35214308336391636
2025-01-03 22:45:00,0.4064728300139333
2025-01-03 22:46:00,0.4267451462811403
2025-01-03 22:47:00,0.4154686992712038
2025-01-03 22:48:00,0.36083278779133604
2025-01-03 22:49:00,0.9773294882072594
2025-01-03 22:50:00,0.2693403019147225
2025-01-03 22:51:00,0.3682413450366517
2025-01-03 22:52:00,0.44195568653901407
2025-01-03 22:53:00,0.3285131935082664
2025-01-03 22:54:00,0.42140435449436836
2025-01-03 22:55:00,0.34056076788500894
2025-01-03 22:56:00,1.0
2025-01-03 22:57:00,0.426813400761721
2025-01-03 22:58:00,0.3601298777267759
2025-01-03 22:59:00,0.4033117482516547
2025-01-03 23:00:00,0.3757178151227244
2025-01-03 23:01:00,0.43341665366469717
2025-01-03 23:02:00,0.4116138568024549
2025-01-03 23:03:00,0.404364066509866
2025-01-03 23:04:00,0.48114873976723055
2025-01-03 23:05:00,0.4380409501879448
2025-01-03 23:06:00,0.3721042611513226
2025-01-03 23:07:00,0.4040266485911457
2025-01-03 23:08:00,0.4062246390084706
2025-01-03 23:09:00,0.41573700462266006
2025-01-03 23:10:00,0.5396496182551324
2025-01-03 23:11:00,1.0
2025-01-03 23:12:00,0.3150401951676567
2025-01-03 23:13:00,0.3914033509580802
2025-01-03 23:14:00,0.32363422185833046
2025-01-03 23:15:00,0.40547395834125527
2025-01-03 23:16:00,0.32431089036305943
2025-01-03 23:17:00,0.3818108620430838
2025-01-03 23:18:00,0.3510697133214343
2025-01-03 23:19:00,0.4480305907088367
2025-01-03 23:20:00,0.4305676970646716
2025-01-03 23:21:00,0.4474083138353253
2025-01-03 23:22:00,0.42875338822730147
2025-01-03 23:23:00,0.36598808624824775
2025-01-03 23:24:00,0.4631022824466438
2025-01-03 23:25:00,0.5352618735375055
2025-01-03 23:26:00,0.46133686447848293
2025-01-03 23:27:00,0.42130672123765006
2025-01-03 23:28:00,0.37292740081070047
2025-01-03 23:29:00,0.4006562793525117
2025-01-03 23:30:00,0.47044150594058176
2025-01-03 23:31:00,0.5031763136856365
2025-01-03 23:32:00,0.46429557137403976
2025-01-03 23:33:00,0.4929794055021643
2025-01-03 23:34:00,0.49010262669419846
2025-01-03 23:35:00,0.4817799696285093
2025-01-03 23:36:00,0.42526493492987527
2025-01-03 23:37:00,0.4686209509539268
2025-01-03 23:38:00,0.4192428087978034
2025-01-03 23:39:00,0.46427080018254435
2025-01-03 23:40:00,0.4816808794542828
2025-01-03 23:41:00,0.5508159073644603
2025-01-03 23:42:00,0.40312976299048
2025-01-03 23:43:00,0.4944319854714054
2025-01-03 23:44:00,0.5461592400835296
2025-01-03 23:45:00,0.5117811365998829
2025-01-03 23:46:00,0.5172278563273098
2025-01-03 23:47:00,0.506707630068039
2025-01-03 23:48:00,0.5439823419915929
2025-01-03 23:49:00,0.4264348401858439
2025-01-03 23:50:00,0.41325591175535337
2025-01-03 23:51:00,0.4839793666731101
2025-01-03 23:52:00,0.37798209614041467
2025-01-03 23:53:00,0.5493168849249723
2025-01-03 23:54:00,1.0
2025-01-03 23:55:00,0.46960651823194915
2025-01-03 23:56:00,0.47448050759206123
2025-01-03 23:57:00,0.491146788013929
2025-01-03 23:58:00,0.49911041832263203
2025-01-03 23:59:00,0.504613372245815
2025-01-04 00:00:00,0.5279116053439149
2025-01-04 00:01:00,0.49311400606347466
2025-01-04 00:02:00,0.5506502793732395
2025-01-04 00:03:00,0.5275332270848034
2025-01-04 00:04:00,0.4766327902812823
2025-01-04 00:05:00,1.0
2025-01-04 00:06:00,0.44255793001702465
2025-01-04 00:07:00,1.0
2025-01-04 00:08:00,0.5623056687347741
2025-01-04 00:09:00,0.4795502710580207
2025-01-04 00:10:00,0.5329255372844913
2025-01-04 00:11:00,0.5463582312584896
2025-01-04 00:12:00,0.47790818909811544
2025-01-04 00:13:00,0.5190532290456493
2025-01-04 00:14:00,0.5165942243034826
2025-01-04 00:15:00,0.4985743591004431
2025-01-04 00:16:00,0.6429863321001882
2025-01-04 00:17:00,0.4914880784058856
2025-01-04 00:18:00,0.581630152994532
2025-01-04 00:19:00,0.5134832321608248
2025-01-04 00:20:00,0.48053048765479955
2025-01-04 00:21:00,0.5417413596231136
2025-01-04 00:22:00,0.5707929702274641
2025-01-04 00:23:00,0.586100703398114
2025-01-04 00:24:00,0.6199246408398148
2025-01-04 00:25:00,0.690809064437541
2025-01-04 00:26:00,0.557806995694943
2025-01-04 00:27:00,0.5138603502918649
2025-01-04 00:28:00,0.5713914537018031
2025-01-04 00:29:00,0.5371689401340071
2025-01-04 00:30:00,0.5985087833806321
2025-01-04 00:31:00,0.48908215729120336
2025-01-04 00:32:00,0.6740859675040485
2025-01-04 00:33:00,1.0
2025-01-04 00:34:00,0.47492356356203563
2025-01-04 00:35:00,0.5253979093602179
2025-01-04 00:36:00,0.6033778382217894
2025-01-04 00:37:00,0.6231142290501035
2025-01-04 00:38:00,0.5024071609826721
2025-01-04 00:39:00,0.6033910940612567
2025-01-04 00:40:00,0.47209227743367554
2025-01-04 00:41:00,0.5667106249159843
2025-01-04 00:42:00,0.6284965523020194
2025-01-04 00:43:00,0.5470338278983452
2025-01-04 00:44:00,0.5009774831937165
2025-01-04 00:45:00,0.5853468686253287
2025-01-04 00:46:00,0.5495112304351046
2025-01-04 00:47:00,0.6129346187593627
2025-01-04 00:48:00,0.5388983547162008
2025-01-04 00:49:00,0.5462392243799226
2025-01-04 00:50:00,0.48552572953142825
2025-01-04 00:51:00,0.596776209561174
2025-01-04 00:52:00,0.5819351748237158
2025-01-04 00:53:00,0.5322609228319621
2025-01-04 00:54:00,0.603068081230717
2025-01-04 00:55:00,0.6464278719626754
2025-01-04 00:56:00,0.5859903610689189
2025-01-04 00:57:00,0.6118696647026954
2025-01-04 00:58:00,0.6138175641010346
2025-01-04 00:59:00,0.5416242879232631
2025-01-04 01:00:00,0.706356909076387
2025-01-04 01:01:00,0.5816699942770749
2025-01-04 01:02:00,0.6397011605243157
2025-01-04 01:03:00,0.6470369438074818
2025-01-04 01:04:00,0.6032751859710119
2025-01-04 01:05:00,0.6422713568653786
2025-01-04 01:06:00,1.0
2025-01-04 01:07:00,0.5443965193922646
2025-01-04 01:08:00,0.6003350468265897
2025-01-04 01:09:00,0.587989084872525
2025-01-04 01:10:00,0.5971950677344029
2025-01-04 01:11:00,0.5567455607193712
2025-01-04 01:12:00,0.6799284835872794
2025-01-04 01:13:00,0.7053651553241698
2025-01-04 01:14:00,0.6758220113619569
2025-01-04 01:15:00,0.6921022473286216
2025-01-04 01:16:00,0.6129955199324548
2025-01-04 01:17:00,0.6000634163558121
2025-01-04 01:18:00,0.5945933913529219
2025-01-04 01:19:00,0.6673699333491914
2025-01-04 01:20:00,0.6481612099874745
2025-01-04 01:21:00,0.6345857372510757
2025-01-04 01:22:00,0.7048403797135528
2025-01-04 01:23:00,0.6619634828898524
2025-01-04 01:24:00,1.0
2025-01-04 01:25:00,0.6109297738566952
2025-01-04 01:26:00,0.6807001556524259
2025-01-04 01:27:00,0.7003096176366642
2025-01-04 01:28:00,0.677426648979162
2025-01-04 01:29:00,0.7463038843345763
2025-01-04 01:30:00,0.7348237312326061
2025-01-04 01:31:00,0.6767361763972658
2025-01-04 01:32:00,0.6143634184216341
2025-01-04 01:33:00,0.5923981669671184
2025-01-04 01:34:00,0.6401305403193629
2025-01-04 01:35:00,0.6987593482643019
2025-01-04 01:36:00,0.7540270111959163
2025-01-04 01:37:00,0.6851598927659305
2025-01-04 01:38:00,0.7243134367740571
2025-01-04 01:39:00,0.655198520705581
2025-01-04 01:40:00,0.7001857609576574
2025-01-04 01:41:00,1.0
2025-01-04 01:42:00,0.5732247249306911
2025-01-04 01:43:00,0.6531061628429409
2025-01-04 01:44:00,0.7228334779295242
2025-01-04 01:45:00,0.6906388928694288
2025-01-04 01:46:00,0.6186533728363771
2025-01-04 01:47:00,0.5585332576286066
2025-01-04 01:48:00,0.6633071626307178
2025-01-04 01:49:00,0.6795702814020884
2025-01-04 01:50:00,0.6405032978025961
2025-01-04 01:51:00,0.6934000549814444
2025-01-04 01:52:00,0.7131079624760013
2025-01-04 01:53:00,0.7228622254102495
2025-01-04 01:54:00,0.5730675578572267
2025-01-04 01:55:00,0.6266812526773488
2025-01-04 01:56:00,0.6786927156807979
2025-01-04 01:57:00,0.7240571531506553
2025-01-04 01:58:00,1.0
2025-01-04 01:59:00,0.7220800988639177
2025-01-04 02:00:00,0.6808291029015542
2025-01-04 02:01:00,0.6851279189527123
2025-01-04 02:02:00,0.6665988817631946
2025-01-04 02:03:00,0.7429269408361134
2025-01-04 02:04:00,0.6599907905770432
2025-01-04 02:05:00,1.0
2025-01-04 02:06:00,0.7193920877932614
2025-01-04 02:07:00,0.7082333455379899
2025-01-04 02:08:00,0.6791321857044588
2025-01-04 02:09:00,0.6456687133080384
2025-01-04 02:10:00,0.6825372055198277
2025-01-04 02:11:00,0.6998894451159539
2025-01-04 02:12:00,0.5994043984269479
2025-01-04 02:13:00,0.7094495340412321
2025-01-04 02:14:00,0.7669926625261236
2025-01-04 02:15:00,0.7505889884795347
2025-01-04 02:16:00,0.6988668676012239
2025-01-04 02:17:00,0.7274687859987883
2025-01-04 02:18:00,0.6987542662988329
2025-01-04 02:19:00,0.7354367417053059
2025-01-04 02:20:00,0.8064359657276202
2025-01-04 02:21:00,0.7792830161461375
