Task_Start_Time,CPU_Utilization (%),Memory_Consumption (MB),Task_Execution_Time (ms),System_Throughput (tasks/sec),Number_of_Active_Users,Network_Bandwidth_Utilization (Mbps),Job_Priority,Scheduler_Type,Resource_Allocation_Type
2024-01-01 09:46:00,37.75645456234943,3830.723908693869,2570,8.902915164932457,2914.01247481511,447.04275545867523,High,Priority-Based,Static
2024-01-01 09:47:00,44.916218146544495,3691.695616808901,1001,9.729439973643558,2828.332664692494,307.96574127448946,Low,Round-Robin,Dynamic
2024-01-01 09:48:00,37.37653347547211,4039.0067270608147,2817,7.355507267987172,2782.6793047300825,234.08538612930224,High,Round-Robin,Static
2024-01-01 09:49:00,40.93338238596617,4342.223762455257,2711,13.846089588681126,2700.122018494964,302.9210399555317,High,Priority-Based,Static
2024-01-01 09:50:00,40.95951914239092,3781.396167601731,1382,14.908653823055499,2953.1793053768,56.85151776715557,High,Round-Robin,Dynamic
2024-01-01 09:51:00,38.41494613419558,4135.907909061463,666,12.679377797416777,3249.224449339283,405.4262370038615,Medium,Priority-Based,Static
2024-01-01 09:52:00,46.86488330720519,3979.7385512586184,2344,6.338419316323951,2913.1631258219777,405.08364751715766,Low,FCFS,Static
2024-01-01 09:53:00,41.410265745088765,4257.757559017328,827,11.891239747521592,2790.4223679120805,220.15347025907923,Low,FCFS,Static
2024-01-01 09:54:00,39.245295247447935,3797.1004578730417,1270,10.080976555201069,2811.6639724557845,81.38678176481511,High,Priority-Based,Dynamic
2024-01-01 09:55:00,45.19634033050665,3952.568220589786,747,14.484663070498003,3206.111324964998,195.52535034246762,High,Round-Robin,Static
2024-01-01 09:56:00,41.501140710524886,4070.606923525717,1762,5.618726062747271,2893.6966633038874,496.8447965021506,Medium,Round-Robin,Static
2024-01-01 09:57:00,47.948545905763034,4297.070628307501,1385,7.7046450166413045,3090.0026237050074,292.7262583080575,Low,Round-Robin,Dynamic
2024-01-01 09:58:00,39.57230169266702,3940.9437193929225,2769,14.825588919710771,2843.9747891102625,227.27089038677883,Medium,FCFS,Dynamic
2024-01-01 09:59:00,36.572332929016014,3707.9982541547097,2148,11.812228064450771,3014.933166272072,317.73488540129733,High,FCFS,Dynamic
2024-01-01 10:00:00,38.58483100108126,4067.598453820488,1611,7.389151008772144,2943.4005199647754,278.8241226698226,Medium,Priority-Based,Static
2024-01-01 10:01:00,45.33963529158109,3954.7833895236904,2821,8.860037336106071,3058.912454069892,216.59258590098642,Medium,Round-Robin,Dynamic
2024-01-01 10:02:00,39.532655971255906,4307.4266104887965,2358,5.022344126460425,3079.2724741021275,418.806996944753,Low,Round-Robin,Static
2024-01-01 10:03:00,37.33530322999956,4245.1897742064275,631,13.832750950261683,2752.0832378161276,273.25390468006515,Low,FCFS,Static
2024-01-01 10:04:00,36.885818031211315,4134.166225789874,2557,11.725970001220798,2965.713987813205,234.6044254231702,High,Round-Robin,Static
2024-01-01 10:05:00,39.90263031237517,3752.3656952892425,2623,7.215066820611069,2954.7470996114344,214.01471612437996,Medium,FCFS,Dynamic
2024-01-01 10:06:00,31.432707660777353,3997.4632923547133,1483,7.181407497950954,2843.0703596640515,146.22188013973584,Low,Round-Robin,Static
2024-01-01 10:07:00,44.42842951047336,3837.6885021034363,2353,14.013512767854806,3203.89211273673,327.9437930442403,Low,Priority-Based,Dynamic
2024-01-01 10:08:00,38.185893602533625,3826.4017385256034,1493,11.36788921085314,2827.4571116755524,214.19058246968115,Medium,Priority-Based,Dynamic
2024-01-01 10:09:00,36.39611462350969,4131.496735363622,2427,13.754049353345954,3012.898579769436,425.3916413105127,High,Round-Robin,Dynamic
2024-01-01 10:10:00,35.592823682582264,4238.752305162601,567,11.436592602159273,2884.5785733621683,82.52249609763305,High,Priority-Based,Static
2024-01-01 10:11:00,50.303682552488354,3862.4275587970724,2717,8.906677261769453,2867.6314302348264,428.8390403056354,High,Round-Robin,Static
2024-01-01 10:12:00,38.823967676823095,4156.931606916459,1821,14.895232228600857,3134.8026629581636,302.90057071556373,Low,Round-Robin,Dynamic
2024-01-01 10:13:00,38.42578572990538,3954.525366047409,1907,12.327390264963837,3022.842515094554,362.4630760345424,High,Round-Robin,Dynamic
2024-01-01 10:14:00,33.60637086101275,4189.8326364926315,1149,12.810937893016021,3075.6427509809178,246.63033833547235,Low,FCFS,Static
2024-01-01 10:15:00,38.670024557849416,4050.437387284106,597,8.504006955704586,2962.682726238839,291.45252750847715,Low,Priority-Based,Dynamic
2024-01-01 10:16:00,33.05063763957857,3965.582534564021,1393,13.759505786553119,2967.9683128574698,278.63593147818324,Low,Round-Robin,Dynamic
2024-01-01 10:17:00,47.059637480997885,3837.907613362746,962,9.016977027963424,2671.541572852458,423.9103263419381,High,Priority-Based,Dynamic
2024-01-01 10:18:00,38.99789589141368,4134.453587166922,1384,7.837651253024976,3094.8094780142933,375.11667766387393,Low,FCFS,Dynamic
2024-01-01 10:19:00,32.03524242872742,4037.3402236937864,877,12.000210512825388,3533.800971899637,466.05710507661155,Low,FCFS,Dynamic
2024-01-01 10:20:00,39.94187034088146,4104.255607266228,2071,9.086295849945902,3177.032165112427,486.7836491540881,Low,Priority-Based,Dynamic
2024-01-01 10:21:00,44.06535941860583,4285.915684494328,2771,12.223391236722826,3389.9255610929217,449.3520506798194,Low,Round-Robin,Static
2024-01-01 10:22:00,32.64451735601927,3886.8540044938545,1954,13.580029040038768,2768.129043907539,310.5430951870436,High,Round-Robin,Dynamic
2024-01-01 10:23:00,43.96543976422113,3828.5744050940502,1263,6.580716110251746,2944.1460251979283,153.09458884707783,Low,FCFS,Dynamic
2024-01-01 10:24:00,47.67889836778828,3674.972373965606,2246,11.538857455131826,2878.9806589492778,61.98702358872761,High,FCFS,Dynamic
2024-01-01 10:25:00,43.13512167913779,3952.4821444834824,1143,10.363259022830569,2774.376149199993,87.85416157615029,Medium,FCFS,Dynamic
2024-01-01 10:26:00,42.579042697495574,3979.0373805088075,2424,9.124479807441624,3041.536569107427,104.48838389406899,Medium,Round-Robin,Dynamic
2024-01-01 10:27:00,36.646415806955474,4086.7213289198426,2333,5.274260709140012,3043.5323476947556,132.5887919587609,Low,Priority-Based,Static
2024-01-01 10:28:00,38.592181338267956,4071.329544645082,751,6.911082446158789,2678.6923877296376,378.36989401313303,High,Priority-Based,Static
2024-01-01 10:29:00,41.33348732522721,4165.164257500808,1725,13.064321029153836,2458.775404063674,472.7697295555104,Medium,Round-Robin,Static
2024-01-01 10:30:00,39.90865715706059,4038.3894023482003,773,6.381302014728644,2884.836183602838,313.7329641560662,Low,Priority-Based,Dynamic
2024-01-01 10:31:00,41.47215884814899,4320.670301244354,952,14.949144490414785,2707.1226306614535,185.7521362474024,Low,Priority-Based,Dynamic
2024-01-01 10:32:00,46.47387186987335,3776.8310932438017,530,7.578227070865463,3188.668641192209,153.82834773800192,Low,Round-Robin,Static
2024-01-01 10:33:00,43.91645904155213,3699.0916587649604,1604,9.545393651360067,3011.3513337862883,276.4237414685713,Low,Priority-Based,Static
2024-01-01 10:34:00,46.23080861444711,4429.890355199829,737,13.029169149632802,3026.506671783626,103.71026855068433,Medium,FCFS,Static
2024-01-01 10:35:00,47.3256124901669,4091.707361679063,650,7.180982863647349,3099.75109978257,59.08678475822133,Low,FCFS,Dynamic
2024-01-01 10:36:00,36.359976522816055,4138.155756698595,943,8.445502604829906,2916.775611236332,463.49366493657936,Low,FCFS,Static
2024-01-01 10:37:00,36.41449873312355,3831.3069017429184,638,9.190210436411224,3306.0161028538187,411.62314246641034,High,Round-Robin,Static
2024-01-01 10:38:00,44.19086871144593,4277.311405069272,1883,5.187128249182501,2713.2472877575233,432.181094004545,Low,Round-Robin,Static
2024-01-01 10:39:00,48.345254752972224,3901.426904523496,2910,5.632146134589587,2832.731039882375,290.99120022347506,Low,FCFS,Static
2024-01-01 10:40:00,37.88678789769926,4154.456654173262,2075,5.716505047952779,2834.7251935393406,252.64010683947163,Low,FCFS,Static
2024-01-01 10:41:00,47.658271501646276,3582.886082866986,769,12.430456414727203,3055.4335944914924,118.34509797070629,Low,Round-Robin,Static
2024-01-01 10:42:00,47.69448515519524,3792.453615498941,1389,11.885597215831702,3032.408234535486,87.98867874444872,Low,Round-Robin,Dynamic
2024-01-01 10:43:00,38.711361143636275,3988.4970510688813,876,7.540094263511699,3131.745424957262,451.03139608198126,Low,Priority-Based,Dynamic
2024-01-01 10:44:00,36.36649690011963,3968.6929771446667,1782,5.64641341870192,2951.539771453461,490.8078848821419,Medium,Round-Robin,Dynamic
2024-01-01 10:45:00,36.99957665977678,4190.278699314396,2195,7.702463595621434,2760.6296051242257,433.1849157242532,Medium,Round-Robin,Static
2024-01-01 10:46:00,22.836227249204633,3734.754933706559,791,6.350675235775961,3128.895766328972,247.46678462250395,Low,Round-Robin,Dynamic
2024-01-01 10:47:00,33.758918085098394,4136.779935860599,2175,14.58108939613764,3099.881371805771,138.49604062988845,Medium,FCFS,Dynamic
2024-01-01 10:48:00,36.38809270150614,4034.0461836364125,2361,10.465990032641761,3005.813653397165,123.79808243542134,Low,Round-Robin,Static
2024-01-01 10:49:00,37.422353219025176,3701.826915478977,891,12.71557473685651,2906.426514923609,405.0316939559943,Low,Round-Robin,Dynamic
2024-01-01 10:50:00,43.43735110098512,4114.8349223829,2487,7.294865912791781,2787.5756738165874,204.17901194218837,High,Round-Robin,Dynamic
2024-01-01 10:51:00,40.31885511169273,3983.8640909926194,1179,9.781392683045144,3130.376542248073,303.04888437933545,High,Priority-Based,Static
2024-01-01 10:52:00,29.33678908703979,4251.645042458165,2282,5.080976071270442,3218.3084693235446,443.54072784640226,Medium,Priority-Based,Dynamic
2024-01-01 10:53:00,36.52582295509902,3768.4834215405317,2005,5.626727754389714,2703.83225925114,434.4933904441809,High,Priority-Based,Dynamic
2024-01-01 10:54:00,38.80541755989051,4070.022965974235,721,14.189889350923409,3129.455525374857,273.55634929650535,Medium,Round-Robin,Static
2024-01-01 10:55:00,41.50469670761584,4001.1584306395007,1545,8.71787500233571,3217.044837923419,260.67552839142047,Medium,FCFS,Dynamic
2024-01-01 10:56:00,42.42933706730718,3929.9368489172266,611,13.10827474010328,3521.6701422102196,251.46117386317727,Low,FCFS,Static
2024-01-01 10:57:00,38.48718875076719,3770.8327490644524,2600,8.352855390357425,2868.935324384823,211.4139653327009,Medium,FCFS,Static
2024-01-01 10:58:00,45.234604598571856,4005.0940046901565,513,13.552748690652816,3123.9410968943143,368.03400264557285,Medium,FCFS,Dynamic
2024-01-01 10:59:00,45.492836806125766,3892.177114850512,1260,10.33917785736163,2919.4095994461723,137.89084770032377,Medium,Priority-Based,Static
2024-01-01 11:00:00,46.39324029985194,3922.4035106491947,933,5.715289498543195,3045.3915142137025,306.1022886040488,Low,FCFS,Static
2024-01-01 11:01:00,41.34480556040703,4079.2204886909217,1907,5.428989810542625,2653.6337229609703,345.2174278573096,Low,FCFS,Static
2024-01-01 11:02:00,42.06133246135801,4016.8090970868343,1436,7.5508371008282325,2905.7869528060173,362.1662941758262,Low,FCFS,Static
2024-01-01 11:03:00,38.731502463166095,4366.3147250544935,696,13.120183499158166,2958.105581635501,374.4017846076358,Low,Round-Robin,Static
2024-01-01 11:04:00,41.18195429358846,3982.1767410672737,2432,13.756165281096633,3327.5649208904097,353.0935144791277,Low,FCFS,Static
2024-01-01 11:05:00,28.69893352606116,4052.6585667888357,1642,9.51109168613415,2792.843935860948,344.2320283749234,Medium,FCFS,Static
2024-01-01 11:06:00,39.45378250089163,3821.758375288974,2040,13.185838109884319,2907.278506574051,444.7625533280888,Medium,Priority-Based,Dynamic
2024-01-01 11:07:00,34.034555709162206,4476.644299741495,773,12.483751669839465,3125.368580700532,292.1797969380084,High,Priority-Based,Dynamic
2024-01-01 11:08:00,44.45453171879514,3572.6779558704125,2350,5.992115079266674,3076.3189533009595,206.496078908105,High,Priority-Based,Dynamic
2024-01-01 11:09:00,38.10595222583908,4246.0905703060935,999,7.435542142011923,3100.9919943231625,78.09821744449104,Medium,Priority-Based,Dynamic
2024-01-01 11:10:00,32.37795565900607,3914.4858688558975,1333,9.587568407670195,2992.487744156125,151.01958087018792,Low,FCFS,Static
2024-01-01 11:11:00,29.717511447336236,3603.3025834103187,1932,11.679180044357949,2798.738496569145,164.84907277310617,Low,Priority-Based,Dynamic
2024-01-01 11:12:00,37.67573022205302,4177.697728873581,2089,13.109605222816882,2700.3170948706825,81.51540675613799,Low,FCFS,Static
2024-01-01 11:13:00,43.80285469923104,3650.8999128816763,2995,11.645834247555603,3212.6252329867953,488.3333328842572,Low,FCFS,Dynamic
2024-01-01 11:14:00,33.01324932017456,3954.232152371897,2054,5.781817891423272,3287.9533775772193,187.0250760731353,High,Round-Robin,Static
2024-01-01 11:15:00,33.07682368847787,3720.3355046708975,945,13.204676106762403,2742.370197878029,152.6869695679922,Medium,Priority-Based,Static
2024-01-01 11:16:00,37.74762863548915,3934.786367672364,615,10.607565989210478,2763.4378158115655,347.03476794177453,Medium,FCFS,Dynamic
2024-01-01 11:17:00,48.67898265448472,3925.49534847218,2561,10.697021336815288,3003.908969523606,269.27020438259694,Medium,Priority-Based,Static
2024-01-01 11:18:00,35.216078103895704,4141.40918536582,1104,12.817544951032403,2929.319827649362,85.09470059947702,Low,FCFS,Dynamic
2024-01-01 11:19:00,33.37512636610772,3986.54094162788,2575,8.557517558631034,3005.2031038601513,441.3374295570675,Medium,Round-Robin,Dynamic
2024-01-01 11:20:00,45.35458583968949,4156.633145446302,2598,14.222161931035268,3156.703673317616,398.2218925643,Low,FCFS,Dynamic
2024-01-01 11:21:00,32.60145100002027,4319.216337451735,853,9.910095908523981,3231.467102177661,208.17433302384237,High,FCFS,Static
2024-01-01 11:22:00,38.47555667881277,3993.5106711038543,932,7.474768597638252,3032.136177807953,358.70412347595465,High,FCFS,Static
2024-01-01 11:23:00,44.39705358842962,3977.406055364792,2083,5.101754932888353,3364.0299226466486,418.4043362396533,Medium,Priority-Based,Static
2024-01-01 11:24:00,41.40779645633583,3843.0108323847603,837,14.598094457788735,2646.0973009960153,292.35798022286724,Medium,Priority-Based,Dynamic
2024-01-01 11:25:00,33.45896542481886,4413.116385202726,925,10.573179033589621,3110.63302272975,387.98600059082054,Low,Priority-Based,Static
2024-01-01 11:26:00,38.50113391155067,4052.640962991189,658,5.971925826352976,3107.79476345283,246.75490023326415,High,Round-Robin,Static
2024-01-01 11:27:00,40.634716263796086,3943.8619746518316,1961,7.765540260101592,3026.399010607709,52.70630269719345,Medium,Priority-Based,Dynamic
2024-01-01 11:28:00,37.05258461952072,3964.512880201596,2791,13.401092807958543,2879.1116081982564,376.0794661766493,High,Priority-Based,Dynamic
2024-01-01 11:29:00,40.09308677491437,4220.280341877059,807,12.665126384198382,2609.374520980527,362.00426621102827,High,Priority-Based,Static
2024-01-01 11:30:00,38.211628698089164,4219.1829488226595,1069,7.142437190795984,3005.793180323229,494.03278815968736,Low,Round-Robin,Dynamic
2024-01-01 11:31:00,29.44011331057121,4153.765067407947,1872,9.74193440741125,3381.9338269840573,366.39757941966616,Medium,Round-Robin,Dynamic
2024-01-01 11:32:00,38.63637868257452,4157.992269377537,1575,10.55675206847075,2757.7703475555086,499.06360937364343,High,Priority-Based,Dynamic
2024-01-01 11:33:00,30.933010268411852,4213.481660773179,1836,11.137969957610151,2937.164003190431,191.0501194388777,Medium,Priority-Based,Static
2024-01-01 11:34:00,44.61669583786197,4063.3461161360733,1044,8.65565944525176,3058.722007110148,254.44297238859642,High,Round-Robin,Static
2024-01-01 11:35:00,40.43877812649518,3830.8485285908214,651,14.860590501251771,3450.4528178275823,352.4079909612053,High,Round-Robin,Dynamic
2024-01-01 11:36:00,32.879839665214206,3892.4635502806045,1977,14.410583365185234,3074.3267053146865,60.26535603164652,Low,Round-Robin,Dynamic
2024-01-01 11:37:00,45.046405205989466,4136.859758026925,2075,9.684919294851039,3122.4376538098318,382.7831206063868,Low,Priority-Based,Dynamic
2024-01-01 11:38:00,43.055132198088266,4237.395863419939,2810,8.70063439595112,3071.9913048454105,138.96396311832774,Medium,Round-Robin,Dynamic
2024-01-01 11:39:00,34.25781273528671,4197.860298884593,782,5.424597124450168,3165.372930101681,189.8867850909992,Medium,Round-Robin,Static
2024-01-01 11:40:00,51.83056751282355,3965.3971128921353,1989,7.046020867307004,2964.802221794293,288.8004385560436,Low,Priority-Based,Static
2024-01-01 11:41:00,40.552457090788145,3846.058470575983,2163,8.867286097254103,3106.61743987764,137.19308730462387,Medium,Priority-Based,Static
2024-01-01 11:42:00,37.16458832748038,3832.709692636675,1091,13.774510153501572,3048.5881058479054,341.7454043092448,Low,Round-Robin,Static
2024-01-01 11:43:00,48.171356745624145,4227.3532389284155,636,7.596193133319184,2898.0245629692276,307.1032582918053,High,Round-Robin,Static
2024-01-01 11:44:00,36.312813700310954,4253.816877084712,1890,13.892326051248643,2901.0861401324446,112.58538355273026,Low,FCFS,Static
2024-01-01 11:45:00,38.674740524658226,4069.4155905810117,1023,8.913250848332403,3096.2610413380507,120.56553446439389,High,FCFS,Static
2024-01-01 11:46:00,45.30367713621612,4045.8743221756513,2877,11.68821868448607,2929.114047916604,168.87159442663273,Low,FCFS,Dynamic
2024-01-01 11:47:00,35.83449018041544,4281.844992978481,1618,10.825332165963907,3014.306065471181,440.95099361352374,Low,Priority-Based,Dynamic
2024-01-01 11:48:00,41.05563607587776,3959.5020784167127,1906,5.084234263992842,2755.5617243852303,275.6236809975544,Low,Priority-Based,Static
2024-01-01 11:49:00,31.364212349441235,3858.7758805451945,760,11.942195776399844,2875.499448259729,252.9456703310178,High,Priority-Based,Static
2024-01-01 11:50:00,49.70605052533612,3602.558111571765,2983,7.827641001671212,2876.195838059024,439.2065277777726,Low,Round-Robin,Static
2024-01-01 11:51:00,45.10212752939009,3797.6448155529447,2231,11.597764569590886,2775.2224817600554,459.2386767946915,Medium,Priority-Based,Static
2024-01-01 11:52:00,30.48191615414194,3867.997577551332,1978,13.35178743902621,2860.543475511801,459.8615580366729,Low,Round-Robin,Dynamic
2024-01-01 11:53:00,46.82097697670358,4195.622871025167,626,10.532243486939905,3113.8417913321778,205.62681967279858,Medium,Priority-Based,Dynamic
2024-01-01 11:54:00,43.90741062217968,4216.253160114925,1991,5.6812878236627515,2648.7192039508636,338.0720728553452,Low,Priority-Based,Static
2024-01-01 11:55:00,34.60794647018206,4130.060501917651,1504,11.072864590710244,3251.8961637810926,202.4110255381094,Medium,FCFS,Dynamic
2024-01-01 11:56:00,45.9397369979061,3836.304129177768,2745,13.800692573639235,3135.18887380173,406.17602307150787,Medium,Round-Robin,Static
2024-01-01 11:57:00,33.864851333775874,3874.780205872088,781,12.133673746892192,3077.3042754752946,175.97926352489353,Medium,Priority-Based,Dynamic
2024-01-01 11:58:00,40.87097074342921,3567.1742086252953,2480,6.394012729160617,2850.952400318176,225.2436073787656,Medium,FCFS,Dynamic
2024-01-01 11:59:00,34.80185918641351,3703.773751612276,2514,10.706856519515386,2756.488109998691,122.49387179003645,Medium,FCFS,Dynamic
2024-01-01 12:00:00,43.79435695606337,4049.8736041345155,2681,10.742668326409358,3058.496742597797,325.2370388149222,Low,Priority-Based,Dynamic
2024-01-01 12:01:00,41.05690452454406,4207.115833494327,992,6.376138386786929,2998.801605509241,143.3836854684574,Medium,Priority-Based,Static
2024-01-01 12:02:00,45.98807751349368,4252.386283622477,2677,10.29737488484869,3113.7817954976836,428.76837910914327,High,Round-Robin,Static
2024-01-01 12:03:00,39.576618909556586,4139.999751655183,1921,5.593005650598427,3085.443002023919,61.64850909198054,High,Priority-Based,Static
2024-01-01 12:04:00,42.89461489241518,3994.610990363236,1625,8.49344210209063,3128.9623629118782,66.23494870703927,Medium,Priority-Based,Dynamic
2024-01-01 12:05:00,42.63407185188506,4090.5476812461598,2826,9.395374392117724,3256.6960271691205,192.82996339153024,Low,Priority-Based,Static
2024-01-01 12:06:00,42.80414466152427,4310.271703758186,639,14.562198339924022,3004.038362015096,421.1265854426504,Medium,Priority-Based,Dynamic
2024-01-01 12:07:00,41.76931734587336,4143.176573391548,2275,9.737163504819025,2838.527922549144,251.757667948205,Medium,FCFS,Dynamic
2024-01-01 12:08:00,42.13467660110769,3965.1349136777753,2201,7.105236637663518,2456.2878835448846,389.0376884887396,High,FCFS,Dynamic
2024-01-01 12:09:00,39.1810573622422,4108.681639366017,1495,13.888393963441155,2670.1783287921958,200.56008254848592,Low,Round-Robin,Static
2024-01-01 12:10:00,33.104547918505,4264.30582432549,678,9.397136013535448,2933.2785963619253,399.28691281638913,Medium,Round-Robin,Static
2024-01-01 12:11:00,46.98373502479847,4039.3726960482545,1063,6.5580386495651,2826.8441592258455,231.82056644976268,Medium,Priority-Based,Dynamic
2024-01-01 12:12:00,29.896951387392356,3838.311382591647,1570,13.269996525083222,2970.30480833509,220.21356295606614,Medium,Round-Robin,Dynamic
2024-01-01 12:13:00,43.75857264274671,3852.7543619498515,708,7.913937973031427,2849.557659312734,412.68968373310696,Medium,FCFS,Dynamic
2024-01-01 12:14:00,41.89120705697554,4195.628955040633,1454,9.696229277679073,2713.934640819499,199.58925331508982,Medium,Priority-Based,Dynamic
2024-01-01 12:15:00,41.49299296839593,4036.9200096239774,2215,6.885797646661684,2585.054476369257,453.663424399096,Low,FCFS,Dynamic
2024-01-01 12:16:00,47.02577447352301,4255.569950924756,662,5.621496676892099,3300.782857052941,149.19682734158397,High,FCFS,Dynamic
2024-01-01 12:17:00,31.656849125423534,4236.482707210904,1180,6.987176919563479,2838.1394077391624,153.45821310652008,High,Priority-Based,Static
2024-01-01 12:18:00,48.327463068353765,3375.6100807397697,1902,9.50401319072397,3143.142180864231,266.7465437158363,Low,Round-Robin,Dynamic
2024-01-01 12:19:00,41.63549207525852,3995.666660897864,2059,10.316624120546368,2918.0729174080843,286.50115478433327,Low,Priority-Based,Static
2024-01-01 12:20:00,44.9965922203191,3777.5808872487287,693,8.434110591356102,2865.618371437802,374.2397324530377,Low,Round-Robin,Dynamic
2024-01-01 12:21:00,35.73911108147959,3939.24152789385,869,8.677449786359382,3301.216605501888,211.6060754710819,Low,Priority-Based,Static
2024-01-01 12:22:00,40.133764890595884,3766.848513075162,1888,7.0634792712473,2642.0052672039355,307.12633951002016,Medium,FCFS,Static
2024-01-01 12:23:00,44.571356339749094,3864.623807857421,1006,5.326339130905565,2771.4451591912443,299.7820859120222,Low,FCFS,Dynamic
2024-01-01 12:24:00,32.85384773699306,3916.4103951589195,1450,14.010259776133765,3120.033866265819,123.81065557378959,Medium,Round-Robin,Dynamic
2024-01-01 12:25:00,38.21367263335424,3752.7724810519053,2105,10.870222266531385,3059.763709094977,480.1315661241088,Medium,Round-Robin,Static
2024-01-01 12:26:00,33.62186036066881,3497.4626542633087,1555,14.570982044685957,3250.9656824262884,253.09882194909653,Medium,Round-Robin,Static
2024-01-01 12:27:00,45.65386146844482,4274.693216104411,2443,10.019432252954307,2888.2400027175204,126.35040650840038,High,Round-Robin,Dynamic
2024-01-01 12:28:00,45.19917164351115,4237.10714428857,747,10.981207976619064,2931.9170446157996,163.72663178926734,Medium,Round-Robin,Dynamic
2024-01-01 12:29:00,47.75353813239283,3583.9616904051754,524,8.132124294396016,3046.2726124436495,59.23554244384234,Low,Priority-Based,Static
2024-01-01 12:30:00,41.92008208495574,4144.971280284319,1981,8.118503079953555,3041.527849369174,265.8059633961087,Medium,FCFS,Static
2024-01-01 12:31:00,40.23177057854345,3965.7222984531286,680,14.693512296575532,2474.0014061502575,423.16261128091094,Medium,Round-Robin,Dynamic
2024-01-01 12:32:00,39.178227466146836,4102.541866661973,981,13.963735020642881,2988.70295102577,142.97475558398037,Low,Priority-Based,Dynamic
2024-01-01 12:33:00,33.85733776519127,3895.768353655485,919,14.296174824747665,3023.3207039960243,303.5542348461193,High,FCFS,Dynamic
2024-01-01 12:34:00,37.83459491622999,4065.2421353938225,2172,12.00926372036303,3192.472430047795,264.7929621236527,Low,Round-Robin,Dynamic
2024-01-01 12:35:00,46.6472215458104,3804.517950809803,1546,6.0329201029538435,3040.7298819685993,473.3484963670061,High,Priority-Based,Static
2024-01-01 12:36:00,44.50105054118645,4067.902229954261,1986,7.968069169881902,3126.606719715238,361.2938065979406,Low,FCFS,Static
2024-01-01 12:37:00,42.56775869767078,3947.791283047236,1623,10.513222489169694,2667.798684879818,441.93607926794004,Medium,FCFS,Static
2024-01-01 12:38:00,39.68529018553212,4193.60738370906,1968,6.5289954644266865,2902.0962195354,340.4675335807125,Medium,FCFS,Dynamic
2024-01-01 12:39:00,33.26202032306473,4416.044908524699,2160,12.337424798548103,2786.928047683161,57.868058224451346,High,Priority-Based,Dynamic
2024-01-01 12:40:00,41.652713893777594,3723.3239618082816,2396,5.566700193371804,3361.0213865040278,116.97611290458525,Low,Round-Robin,Static
2024-01-01 12:41:00,45.89727326913837,3942.4118372962803,1680,13.882013201313917,3093.3169899393883,286.15253393534095,High,Round-Robin,Static
2024-01-01 12:42:00,36.44860151689612,4064.9357471748517,2292,8.694263963127854,3280.063674834325,283.34342791720155,Low,Round-Robin,Static
2024-01-01 12:43:00,32.29105703932412,3890.978187322436,738,14.484547483955065,2889.5627607223973,413.5367832892121,Medium,Priority-Based,Dynamic
2024-01-01 12:44:00,38.82573183567149,3803.8961561270803,807,8.21550153055097,2803.2278695000946,358.8103367113615,Low,FCFS,Dynamic
2024-01-01 12:45:00,30.920695224128693,3992.5653582018913,611,10.050024367136263,3484.996502487535,480.2181604362367,Medium,Priority-Based,Dynamic
2024-01-01 12:46:00,34.656473190186894,3826.3035879828117,2829,12.161270675190995,3110.117553057654,203.1007804662741,Low,Round-Robin,Dynamic
2024-01-01 12:47:00,47.4913098248154,3791.9079942638714,778,13.199837819153501,3025.289237586926,318.1776612353115,Medium,Round-Robin,Dynamic
2024-01-01 12:48:00,27.8390106101389,3775.3265544907226,2588,14.652142178243462,2947.143712723484,92.38942075391108,High,FCFS,Dynamic
2024-01-01 12:49:00,43.97456149589002,3926.4399731833255,1843,13.831971283558548,3132.0136611991443,253.51510213796578,High,FCFS,Dynamic
2024-01-01 12:50:00,35.908615073054875,4071.249414702461,1077,11.086472009696614,2913.0324638043307,316.4579665480835,High,Round-Robin,Dynamic
2024-01-01 12:51:00,33.06446216284685,4162.277865239139,2176,11.669198384705954,2747.706502733387,389.19907459487536,Medium,Round-Robin,Static
2024-01-01 12:52:00,36.33770454886546,4059.6204496442315,913,12.19962158006675,2645.555197533992,463.86596020542373,Low,Round-Robin,Dynamic
2024-01-01 12:53:00,35.10081638836369,3716.327630144363,2698,11.189895067569257,2959.889439120805,131.53587426867165,Low,Priority-Based,Static
2024-01-01 12:54:00,42.48437552583804,3936.4824296671122,1856,7.297305581695762,3337.098676156792,240.84872943052636,Low,FCFS,Dynamic
2024-01-01 12:55:00,40.6436790553194,4125.460928854405,1794,14.25489540884226,3263.288622441604,254.74692276100862,Medium,Round-Robin,Static
2024-01-01 12:56:00,29.79536557302837,4352.304042693875,504,9.509463125381567,2994.828735427317,301.5385972664913,Medium,Priority-Based,Dynamic
2024-01-01 12:57:00,38.110531348813055,4145.528439326864,1113,9.03880455277783,2803.43123293477,339.2782192219431,Low,Round-Robin,Static
2024-01-01 12:58:00,40.95970652060069,4251.132268466648,659,7.956922378329487,3129.2224902015655,244.8550061802228,Low,Round-Robin,Static
2024-01-01 12:59:00,43.63769591343829,3884.1373314756397,2586,11.696098465925594,2851.118160419817,436.41795948392104,Medium,Round-Robin,Static
2024-01-01 13:00:00,43.969884872571804,4052.7699466011495,1252,13.37400541641527,3126.7989350367425,66.62041626541496,Low,Priority-Based,Dynamic
2024-01-01 13:01:00,41.718127964282516,4359.396197947805,2249,9.531146824651659,2837.491533749352,278.10730027157507,Medium,Round-Robin,Static
