Task_Start_Time,CPU_Utilization (%),Memory_Consumption (MB),Task_Execution_Time (ms),System_Throughput (tasks/sec),Number_of_Active_Users,Network_Bandwidth_Utilization (Mbps),Job_Priority,Scheduler_Type,Resource_Allocation_Type
2024-01-01 09:51:00,40.1560610271423,4127.999111503499,716,18.68571797401108,3229.95138287205,238.59758463606104,Medium,Round-Robin,Dynamic
2024-01-01 09:52:00,41.28498146543355,3960.9422179762555,2250,18.924271938273982,3145.4012703433773,412.05007629782295,Medium,Priority-Based,Static
2024-01-01 09:53:00,41.9974524546876,3748.7640176070677,2240,16.978771124745222,2929.6554493968356,75.04062895316866,High,Round-Robin,Static
2024-01-01 09:54:00,28.399220765149934,4276.415136349042,2969,11.896478073111153,2763.750815154919,149.28910575445644,Low,FCFS,Dynamic
2024-01-01 09:55:00,34.990616404142784,4141.985507515029,2744,16.361539431296322,3007.8925100278907,210.82027101597282,Medium,FCFS,Static
2024-01-01 09:56:00,44.869253546491095,4207.288601132552,2751,20.0,2914.8656860634283,156.36506635967763,Medium,Round-Robin,Static
2024-01-01 09:57:00,40.56701524389227,3966.8510106244466,544,17.908137720912958,3202.665569917361,474.4968135173753,Low,FCFS,Dynamic
2024-01-01 09:58:00,40.67347208900858,4135.780445197989,1918,19.28089515372993,3490.5953786775294,307.9911628698806,Low,Priority-Based,Dynamic
2024-01-01 09:59:00,45.47499281999814,3951.84700867999,2909,19.70132737624823,2954.1130734159933,473.4400370109811,Medium,FCFS,Static
2024-01-01 10:00:00,41.15085503759364,3786.2719574308194,2438,18.392015243515807,3032.942193192187,268.23945147674783,Medium,Round-Robin,Static
2024-01-01 10:01:00,31.844285764013925,4051.477635429326,1066,12.90495879080639,3074.854104885264,114.42292132184579,Low,FCFS,Dynamic
2024-01-01 10:02:00,41.0107915769034,3845.6338127790214,1565,18.20534825705835,2819.8975101239876,422.4354080019254,Low,Round-Robin,Dynamic
2024-01-01 10:03:00,38.70739494664938,3949.4552616412493,2876,18.14327135068473,2493.923281884901,261.07892017361326,Medium,Priority-Based,Dynamic
2024-01-01 10:04:00,48.12652738544969,3769.166063780695,2986,20.0,3144.0112889897705,327.9773779972628,Low,Round-Robin,Dynamic
2024-01-01 10:05:00,38.50156706144497,3931.386347659352,2512,15.9247663522602,2839.5978275005205,261.5580467668897,Low,Priority-Based,Static
2024-01-01 10:06:00,34.47900533366813,4146.96451109796,1867,16.81846407887524,2992.4252354526175,127.77298728953238,Medium,Round-Robin,Static
2024-01-01 10:07:00,42.353883496229294,3556.859497795666,2479,17.682887393699282,3172.0179261080407,75.73677572340685,Low,Round-Robin,Dynamic
2024-01-01 10:08:00,48.451341530996835,3862.364839877285,2413,20.0,3056.8688762783427,260.3604904379168,Medium,FCFS,Static
2024-01-01 10:09:00,41.42698113766375,3885.5880651585567,799,18.17974450457338,2991.5734594202117,144.31731701060775,Medium,Round-Robin,Static
2024-01-01 10:10:00,46.629271316608595,3789.944867307693,1923,20.0,3180.434990222515,279.5450336126393,Medium,Round-Robin,Static
2024-01-01 10:11:00,41.14804027409984,4165.386220836497,2367,18.78446435923267,2908.0746375032,378.6248046869669,Medium,Round-Robin,Static
2024-01-01 10:12:00,36.946663547705555,4192.162631110054,2787,18.014981929569053,2931.569790856477,368.78438624242654,Medium,FCFS,Dynamic
2024-01-01 10:13:00,38.96676283892689,4276.658829344585,1194,16.02537503812723,2887.7645494715666,303.97211588104415,Low,FCFS,Dynamic
2024-01-01 10:14:00,38.06997167187196,4246.625580667526,1064,16.14956783683415,2783.2496954530616,499.2819445430458,Medium,FCFS,Static
2024-01-01 10:15:00,31.859186554770748,4367.498463132627,1927,13.290936482049736,2986.793319228804,76.97578837559846,Medium,Priority-Based,Dynamic
2024-01-01 10:16:00,30.764920279270214,4134.208716421837,931,13.800084853232349,3424.433661737635,267.3727063090472,Medium,Round-Robin,Dynamic
2024-01-01 10:17:00,48.525146534391155,3434.4382112495223,836,20.0,2890.607319894664,53.501555504576345,Low,Round-Robin,Dynamic
2024-01-01 10:18:00,40.33691164923999,3820.3632756748448,2098,16.19017451847371,2851.175239028792,93.5695088520505,Medium,Priority-Based,Dynamic
2024-01-01 10:19:00,33.24308811142723,3768.1128936501887,2731,13.97806777038139,3123.3542212936786,395.15367463718246,Medium,Priority-Based,Static
2024-01-01 10:20:00,47.66699436242837,4078.1958936039496,1952,20.0,2959.958834252673,106.72161163805374,Low,FCFS,Static
2024-01-01 10:21:00,42.20465642884512,4181.417863768149,1428,19.30842661490947,2879.3054536528716,240.02808218739838,Medium,Priority-Based,Dynamic
2024-01-01 10:22:00,39.2591503199216,3847.9428140406276,1785,18.12295454706102,2849.555453601899,327.64165499624204,Low,Priority-Based,Dynamic
2024-01-01 10:23:00,47.90844913231807,3665.7726650743675,1575,18.960232629441336,2673.4299053517825,196.77658344823595,Low,FCFS,Dynamic
2024-01-01 10:24:00,36.57697797345,4260.0701853995415,1115,14.310662088751876,3149.689888919184,452.12160458533066,Low,FCFS,Dynamic
2024-01-01 10:25:00,34.50956842607558,3983.45585359462,1578,16.404430818919327,3060.6148337379464,445.25586564832184,Low,Round-Robin,Static
2024-01-01 10:26:00,40.47579025067138,3900.2735223289433,1354,16.91472585794197,2943.882600552794,293.8281080373821,High,Priority-Based,Dynamic
2024-01-01 10:27:00,46.660661838562916,3915.078259168416,1503,20.0,2957.019237888609,277.7135199091183,Medium,Priority-Based,Static
2024-01-01 10:28:00,48.93176057050135,3908.6959652512764,1460,20.0,2782.7663005915724,269.5840534430662,Low,FCFS,Dynamic
2024-01-01 10:29:00,41.278189701105234,4033.6617859152975,625,19.45814919568013,3196.727035342321,242.1518154258651,Low,Priority-Based,Static
2024-01-01 10:30:00,28.868819219424733,3793.124606936515,2728,12.432520588174611,3026.694329786533,471.3977959283414,Low,Round-Robin,Static
2024-01-01 10:31:00,51.21326969857618,3755.7067058873927,2964,20.0,3366.982986627726,338.13294282479103,Medium,Round-Robin,Static
2024-01-01 10:32:00,42.932523936519566,3792.792462306458,921,19.32617352897183,2915.153078362841,190.2345612786499,Low,Round-Robin,Dynamic
2024-01-01 10:33:00,38.143218142008614,4066.044271979711,1020,17.25781680362843,3116.3817051844053,470.2481848166105,Medium,Round-Robin,Static
2024-01-01 10:34:00,39.60224800232757,4282.681515187768,2723,15.872460609927815,2935.0737042520564,314.6517953995638,Medium,Priority-Based,Static
2024-01-01 10:35:00,47.6092950767287,4188.136284530833,2490,19.820755044369573,2773.1381514276554,459.95505624273176,High,Round-Robin,Static
2024-01-01 10:36:00,43.0039276960491,4241.027554299706,983,18.077214929440824,3018.2006009810143,325.03047624984004,Medium,Priority-Based,Static
2024-01-01 10:37:00,36.395630021126166,3817.8011690811218,809,15.451717316014793,2524.5430667325904,101.45557280105689,Medium,FCFS,Dynamic
2024-01-01 10:38:00,40.118116830724595,3925.2036082143463,2564,17.605800735069472,2672.9546110509564,356.5080988611794,Medium,Priority-Based,Static
2024-01-01 10:39:00,45.28661985400372,4337.941786261488,1653,18.98622234646601,2689.004098864812,337.567492754581,Medium,Round-Robin,Dynamic
2024-01-01 10:40:00,38.808294195071646,3955.0701578547373,1545,18.189412703393323,2773.3954104150876,363.67502192009255,Medium,FCFS,Dynamic
2024-01-01 10:41:00,38.557456121904245,4143.593890965191,2940,18.533030983842764,2815.157963784122,322.7018216899214,Medium,FCFS,Static
2024-01-01 10:42:00,38.14408202443737,4187.784237087104,1471,15.385577455063931,3129.195296189946,444.9594410666977,Low,FCFS,Dynamic
2024-01-01 10:43:00,32.10794199110579,3887.458150677718,691,14.392917095563353,3123.3864786362897,60.34462316472234,Low,Priority-Based,Static
2024-01-01 10:44:00,43.80612207091199,4053.447566570919,2664,18.107604394332622,3366.8197221929086,492.8128524286412,Medium,FCFS,Static
2024-01-01 10:45:00,47.11012715097962,3651.1653068109513,2537,19.298169777804958,3112.5605545446574,130.35903420397813,High,Priority-Based,Dynamic
2024-01-01 10:46:00,33.79083787701368,3688.734196043206,2038,15.382498314075509,3165.5743693197714,140.71556523608922,Medium,Round-Robin,Dynamic
2024-01-01 10:47:00,38.63202913442355,4046.2003711868797,1745,17.439776395679015,2976.049201824571,391.12635461930034,Medium,FCFS,Dynamic
2024-01-01 10:48:00,29.404692817417054,3716.9489332138473,569,14.460556825797802,3205.1877678579317,89.43409966822132,Low,FCFS,Dynamic
2024-01-01 10:49:00,35.52921331773243,3799.940640034346,550,15.011567713117097,2856.77838645624,419.6047632441629,Low,Priority-Based,Dynamic
2024-01-01 10:50:00,47.88526547803442,4489.463024651608,651,20.0,3060.230962331794,93.34109157774755,High,FCFS,Static
2024-01-01 10:51:00,42.04463534366428,4215.675151365044,1403,18.915734675319378,3114.6503990606425,426.33430242698023,Medium,FCFS,Static
2024-01-01 10:52:00,38.91829644517653,3959.5002014174406,2961,17.590691838257467,3380.181573745555,398.46126673146017,Low,Priority-Based,Static
2024-01-01 10:53:00,50.35644009914601,4112.710010642237,1316,20.0,2684.1424551276327,370.6526029507592,High,FCFS,Static
2024-01-01 10:54:00,33.01101753853802,4193.899461716869,543,15.83682135187927,2728.086185220314,484.57042456199747,Low,Priority-Based,Dynamic
2024-01-01 10:55:00,42.34759553923233,3717.435826589748,1217,18.8850298760883,2849.913076256258,230.1214281611365,Medium,Priority-Based,Static
2024-01-01 10:56:00,37.462928049596925,4244.06396622556,1722,15.99833046177385,3328.65775622508,255.49524345191318,Medium,Priority-Based,Dynamic
2024-01-01 10:57:00,33.39696175823147,3750.183597396203,760,14.214810707378932,3055.1069540360995,339.9817313417996,Medium,Priority-Based,Static
2024-01-01 10:58:00,44.68003903620295,4092.1334287271475,2855,19.37345579854977,2781.6396887627643,75.43264601636704,High,FCFS,Static
2024-01-01 10:59:00,44.09962770103051,4134.940085164878,2062,19.13733925438487,2904.8777013106164,51.313611587145836,Medium,Priority-Based,Static
2024-01-01 11:00:00,39.12877369851261,4155.274184574985,2248,17.742242285101568,2478.598011268808,405.7888321573396,Medium,FCFS,Dynamic
2024-01-01 11:01:00,43.14906689729903,4182.13318117828,2919,18.477170884720074,3275.3191156054622,365.17388194165665,Medium,Round-Robin,Static
2024-01-01 11:02:00,38.48522731117395,3798.5257814419347,2628,17.966345315779137,3106.0154488554467,396.7029342831687,High,Round-Robin,Dynamic
2024-01-01 11:03:00,35.29746645072661,4267.406068859673,1879,15.747966313679022,3211.7958647205974,303.33534765075115,High,Round-Robin,Static
2024-01-01 11:04:00,48.67369822161134,4184.637340416582,2077,20.0,2957.151066397188,349.72769684897924,Low,Priority-Based,Dynamic
2024-01-01 11:05:00,42.16422153056772,4199.587793456407,1640,18.464522002060253,3062.825792505905,336.0883180229931,Low,FCFS,Dynamic
2024-01-01 11:06:00,38.44918408681284,4047.9421856701997,1548,16.57417188383696,2989.9246158964324,416.2952486234265,Low,FCFS,Static
2024-01-01 11:07:00,37.488697967385775,4531.163736939881,849,18.63003772049936,3062.5509638737612,489.7222606828809,Medium,Round-Robin,Dynamic
2024-01-01 11:08:00,33.62685913264514,3665.3807273272078,2067,14.952342068697718,2913.6303669121644,307.6094071302253,High,Priority-Based,Dynamic
2024-01-01 11:09:00,52.019297604849896,4031.115265882931,799,20.0,2950.320513542406,188.60406435559366,High,Round-Robin,Static
2024-01-01 11:10:00,39.41145990692124,4035.6235503265484,2148,15.827593684024635,3222.80834264113,379.58213026954,High,Round-Robin,Static
2024-01-01 11:11:00,45.53591692390396,4246.652088877561,2016,18.862842933921648,3211.053575162418,93.45241436540732,Low,Round-Robin,Static
2024-01-01 11:12:00,43.025167502496075,3967.4847058611153,2426,18.456968449298714,2889.5439941546306,71.1684716737495,Low,FCFS,Dynamic
2024-01-01 11:13:00,41.19058375860586,3932.7231805136926,1874,18.85904893215463,2912.7943971200557,219.74808953973528,Medium,Round-Robin,Dynamic
2024-01-01 11:14:00,42.85523096391356,4068.9551405511975,2317,19.51619573035748,2700.780839318033,85.34069337700976,High,Round-Robin,Dynamic
2024-01-01 11:15:00,32.29959261018866,4379.529942352208,1859,13.737457474021564,2901.201688743437,395.05701122927474,Medium,Priority-Based,Static
2024-01-01 11:16:00,37.37821966135158,4020.7646879151443,2228,16.22548126216363,2923.8965786982335,373.50898742610457,High,Round-Robin,Dynamic
2024-01-01 11:17:00,37.37617087927819,4188.208326819305,961,17.131231954660628,3049.7307309145963,114.30083085141784,High,Priority-Based,Static
2024-01-01 11:18:00,44.84330133379961,3751.293731269312,1985,18.300628105184558,2763.53146259561,251.31332915239997,High,Round-Robin,Static
2024-01-01 11:19:00,49.845030400026076,4048.5213899821556,1088,20.0,3285.360225877064,362.73616735435013,Low,Priority-Based,Dynamic
2024-01-01 11:20:00,36.67747790274953,4049.9291993082024,2640,16.00309973211189,3272.006580361617,118.061208225736,Low,FCFS,Dynamic
2024-01-01 11:21:00,43.61386631154559,3919.1043987899347,2120,19.702242238015938,3096.0692111240824,182.01320235059526,Low,FCFS,Static
2024-01-01 11:22:00,46.508719867944556,3865.9319965069403,981,20.0,3089.9581311441866,288.2304548888592,High,FCFS,Static
2024-01-01 11:23:00,36.85969454149548,4024.2462616208786,2884,16.97470635978908,2936.346606073212,132.7853480268563,Low,Round-Robin,Dynamic
2024-01-01 11:24:00,42.03825419794864,3974.6553078927363,2714,20.0,2916.949621852594,103.6819796046519,Medium,Priority-Based,Static
2024-01-01 11:25:00,36.951064945911924,4347.225382360141,1979,15.08797002032374,3252.231291538982,364.6261797005247,High,Priority-Based,Static
2024-01-01 11:26:00,36.43048697091416,4110.1704144179275,1312,15.628160609472909,3235.7162801572586,393.0678597194395,High,Priority-Based,Dynamic
2024-01-01 11:27:00,39.25160777716078,4054.2502030739747,639,17.022489503057262,2769.779870557376,344.93314381250667,High,Priority-Based,Dynamic
2024-01-01 11:28:00,40.54930856457545,3822.743754687429,1665,16.88989683583113,2793.513874996999,456.24562447539216,High,Round-Robin,Dynamic
2024-01-01 11:29:00,47.84998260301128,3973.45217653185,581,20.0,2922.895771651074,359.30270999529256,Low,FCFS,Static
2024-01-01 11:30:00,35.81681935501067,4008.7355002962727,923,15.158709938093063,3054.403124253234,98.86462032755091,High,Priority-Based,Static
2024-01-01 11:31:00,38.20934754860281,3960.3252429367417,2999,16.25543384730758,2977.703208553719,408.20906872747685,Low,Priority-Based,Dynamic
2024-01-01 11:32:00,44.03594853660264,3876.0527327910504,1352,19.524829141924894,3053.1587345075523,241.80822129778983,High,Priority-Based,Static
2024-01-01 11:33:00,39.63255880380889,4052.725545730368,811,16.937764076357137,3209.0729415320766,401.6152812987806,Low,Priority-Based,Dynamic
2024-01-01 11:34:00,32.7802678391964,3668.207633910901,672,12.813664757069326,3317.6672010362972,461.9393083665705,High,FCFS,Static
2024-01-01 11:35:00,36.954788812646385,3906.4978084940035,2158,15.3399868250666,2871.143611621078,465.882432577552,Medium,FCFS,Static
2024-01-01 11:36:00,31.7953855973652,4175.3051348883855,1201,13.638759767234895,2825.782415466236,165.72307716492077,Low,Round-Robin,Dynamic
2024-01-01 11:37:00,28.65514267202824,4045.1829854959656,1623,13.51137808837985,3028.8003383291193,439.44780444061576,Medium,FCFS,Dynamic
2024-01-01 11:38:00,38.25594977626273,3873.3742780204598,2740,17.74627723859595,2916.7459967642744,431.8022367032052,Low,Priority-Based,Dynamic
2024-01-01 11:39:00,45.018294621945124,4218.754127168402,2039,20.0,3164.6443668649886,355.63810924008646,Low,Priority-Based,Dynamic
2024-01-01 11:40:00,40.241883471145194,4260.3812980140065,1725,17.267479682064117,3104.2562225911042,128.70178680971293,Medium,Round-Robin,Static
2024-01-01 11:41:00,36.967175992150885,3813.030994660141,1389,16.742837506090233,2863.3283172422675,265.2303733143773,Medium,Priority-Based,Static
2024-01-01 11:42:00,34.22937410167765,3918.1587349342913,1549,15.24426648479365,2952.566931898482,364.8832159242897,Medium,FCFS,Dynamic
2024-01-01 11:43:00,45.39548754024943,4180.576324223971,1356,19.34963612110616,2992.257741908053,381.87502442416724,Medium,Priority-Based,Dynamic
2024-01-01 11:44:00,34.376701413446796,4013.210651048991,2054,14.530046796470812,2968.200869576627,362.14878536696887,Medium,FCFS,Static
2024-01-01 11:45:00,38.77492347161578,4153.601932001604,2861,18.219512394760923,2948.891824461908,231.5658070325782,High,Round-Robin,Dynamic
2024-01-01 11:46:00,40.20938300473673,3722.8081241996133,2488,17.28261619157324,3020.34352180807,232.00764645868955,Low,Round-Robin,Dynamic
2024-01-01 11:47:00,40.0342038196297,4237.479068692095,1714,17.13560741980914,3058.5862439064945,269.8216458955824,Medium,Round-Robin,Dynamic
2024-01-01 11:48:00,43.9535568004541,4201.903972308682,2397,19.680228077487566,2951.4459381747306,260.24702425495775,Low,Round-Robin,Dynamic
2024-01-01 11:49:00,42.922542225711695,3976.0588997596255,543,18.326052642364804,2804.499982953576,375.58232710914,Medium,Priority-Based,Dynamic
2024-01-01 11:50:00,42.262558754912305,4251.333632450051,832,18.555632987866826,3120.096895171371,345.4784056879178,High,Priority-Based,Static
2024-01-01 11:51:00,33.33714556908632,4397.461855826559,1723,12.772802390169467,2487.9671858203396,149.14436105043922,Medium,Priority-Based,Static
2024-01-01 11:52:00,48.21953155420797,3822.775004698249,2871,20.0,3028.4289669500163,106.52325177959906,Low,Round-Robin,Dynamic
2024-01-01 11:53:00,44.40399581777974,3899.3965302903625,1885,19.246028490830113,2949.028985521062,418.0232197859697,High,Round-Robin,Dynamic
2024-01-01 11:54:00,37.756361330897654,4149.190518851347,628,15.012580275274683,2595.4613738687062,442.71444912865036,High,Priority-Based,Dynamic
2024-01-01 11:55:00,40.36725858604963,3900.6436672561126,578,18.102940069312112,3020.479882733684,455.9255388939256,Low,FCFS,Dynamic
2024-01-01 11:56:00,39.03019947960944,4095.675576465281,1669,16.133320893532982,2803.4025252468464,93.35473998444562,Medium,FCFS,Dynamic
2024-01-01 11:57:00,36.313831798092565,3935.0680647464565,2802,17.47090080707502,2976.42281539335,143.88218238660545,Low,FCFS,Dynamic
2024-01-01 11:58:00,46.92939754964706,4011.111281927906,2099,19.94646279893153,3034.0469873161824,442.9435670751375,Medium,Priority-Based,Static
2024-01-01 11:59:00,41.947107417093775,4210.046591764101,2533,18.069044543376364,2695.236825177548,107.07316902203347,Low,Round-Robin,Dynamic
2024-01-01 12:00:00,33.80928441059075,3890.1285079191657,2715,14.751471932665455,2829.275813095936,190.61234720606785,Medium,Priority-Based,Dynamic
2024-01-01 12:01:00,41.81003342730605,3634.3471951123415,648,19.083872856156518,2725.6751096651697,431.7712871684164,High,FCFS,Dynamic
2024-01-01 12:02:00,42.143323043704704,3952.9837194963675,540,19.192853911612357,3096.8005886395413,362.8735509955387,Medium,FCFS,Dynamic
2024-01-01 12:03:00,43.35721593937221,4007.500485018376,2636,18.325600310049122,2859.981685088772,270.7886756995438,Medium,FCFS,Dynamic
2024-01-01 12:04:00,39.65145677727109,4112.382203347901,1428,16.691407476464654,3165.6357895337724,324.5870947065804,Medium,Priority-Based,Dynamic
2024-01-01 12:05:00,42.562813415283884,4185.318274109323,1784,18.814806920554034,3025.836724922297,354.5892002421586,High,FCFS,Static
2024-01-01 12:06:00,34.73260778048691,4050.9220769510293,2096,14.48086640774269,3003.7440939983167,466.3642193887093,Low,Round-Robin,Dynamic
2024-01-01 12:07:00,36.59843780188453,4049.8209050494766,1838,15.517746007539824,2658.7168225010814,388.30213206335196,Medium,FCFS,Static
2024-01-01 12:08:00,43.900132165286195,4078.2366797728782,2446,17.19240736024578,3237.70258550913,471.3757888607355,Medium,Priority-Based,Dynamic
2024-01-01 12:09:00,39.460806748350684,3999.0296374580153,1297,16.0056356871042,3301.5652386368665,277.5133204120869,Medium,Priority-Based,Dynamic
2024-01-01 12:10:00,47.74557978918023,3876.9689775831343,1090,19.84237312355641,2722.379223462003,481.09900527519954,Medium,Round-Robin,Dynamic
2024-01-01 12:11:00,37.030939463414335,3905.2883572514793,701,16.483898608649827,3273.7273858173344,334.5213246985147,Medium,FCFS,Static
2024-01-01 12:12:00,37.67773428890142,3870.8105678708494,847,19.002590070754746,2914.980014858675,155.69922646249142,Medium,Priority-Based,Dynamic
2024-01-01 12:13:00,37.05321786080948,4372.943950598021,933,15.710295876222583,2864.694802424461,305.59276787392014,Medium,Round-Robin,Dynamic
2024-01-01 12:14:00,39.21399220638191,4166.366886782808,705,16.727267498575586,3511.684191130905,413.02443284246004,High,FCFS,Static
2024-01-01 12:15:00,43.76589194575725,4068.2545330296575,781,19.250230668891163,2833.5819319780885,405.0289472982477,Low,FCFS,Static
2024-01-01 12:16:00,44.23377450431618,3791.2997346889815,694,18.532645315378694,2901.859562909805,444.10940055774387,Low,FCFS,Dynamic
2024-01-01 12:17:00,33.62478467503958,3723.8707812171683,641,15.762260919359496,2804.8018704377746,490.0742471332779,Low,Priority-Based,Static
2024-01-01 12:18:00,38.50097166647443,4000.0528732635426,2048,16.447879510586702,3101.9578724801063,431.07995424901566,Medium,FCFS,Dynamic
2024-01-01 12:19:00,41.851898083663755,3886.333572088169,2103,18.630594695918898,2908.045916958286,386.22034367462857,Medium,Round-Robin,Static
2024-01-01 12:20:00,25.736741219381564,4285.306196907561,2732,10.400403790422619,3116.727781358177,154.65174587447393,Low,Round-Robin,Static
2024-01-01 12:21:00,39.609202766950865,4032.1448199327497,2632,17.21620116585459,3247.3399900070804,59.848247799719964,High,Round-Robin,Dynamic
2024-01-01 12:22:00,40.446029006510074,3963.544880251982,2240,18.222897478726182,2957.874039725775,259.52917427218864,Low,FCFS,Static
2024-01-01 12:23:00,38.03571352205631,3512.0628085135404,1320,18.86123381751113,2677.0628627587403,93.60930759510346,Medium,Priority-Based,Dynamic
2024-01-01 12:24:00,47.826359498314304,3625.8571887129997,1915,20.0,3110.898079981254,171.0404111229995,High,Round-Robin,Dynamic
2024-01-01 12:25:00,35.38484385246278,3992.421154406292,2603,13.904814234483267,2682.2106373233532,88.99982568486317,High,Round-Robin,Dynamic
2024-01-01 12:26:00,38.40765835900165,3945.002181016026,600,15.779818447085354,2745.9902592924846,122.86761715891866,Low,FCFS,Static
2024-01-01 12:27:00,45.08266025027884,3930.110082178882,2833,20.0,2719.532574195359,245.50593602085263,Low,FCFS,Dynamic
2024-01-01 12:28:00,36.70748300476152,4235.815804193729,2784,16.3060486333112,3107.999880797934,219.13129401870964,High,Round-Robin,Static
2024-01-01 12:29:00,47.4725452276281,4273.696209882797,698,20.0,2895.897735803744,348.5751519627207,Medium,Priority-Based,Dynamic
2024-01-01 12:30:00,45.90186978283021,3746.313284172412,2321,19.197017396071306,2807.346220638714,359.5328234679142,Low,Priority-Based,Dynamic
2024-01-01 12:31:00,39.25245440427158,3862.9086585313635,2619,18.52602936825781,2919.3855070077548,483.8101768985336,High,Priority-Based,Static
2024-01-01 12:32:00,41.30725609102844,4246.820128663696,2313,18.50897761259017,3122.990952966457,420.4492134704953,Medium,Round-Robin,Static
2024-01-01 12:33:00,48.130988590602996,3605.4023679577767,2470,20.0,3029.0158613756394,84.81755234358954,Medium,Round-Robin,Dynamic
2024-01-01 12:34:00,46.09500090361803,4127.763988500066,2632,18.59931163880685,3077.5777414223007,243.18817682728005,Medium,FCFS,Dynamic
2024-01-01 12:35:00,37.2274546048132,4270.154182320933,2674,17.40580570257357,2673.953217406486,208.22371505427287,Low,FCFS,Dynamic
2024-01-01 12:36:00,41.06213261796702,4090.6845557237907,1876,17.09704520653812,3002.366906957406,229.58614914868755,Medium,Round-Robin,Dynamic
2024-01-01 12:37:00,43.09697171026988,4128.344637473833,538,20.0,2965.489656228645,158.21766716583915,Medium,Round-Robin,Dynamic
2024-01-01 12:38:00,34.578498429099334,3958.9647659963002,884,16.180075375517585,2936.3906591112827,74.48272170029804,Low,Round-Robin,Static
2024-01-01 12:39:00,37.55178476465238,3970.4628562132466,709,17.229229215699718,3091.9372873177626,417.30325624665596,Low,Round-Robin,Static
2024-01-01 12:40:00,38.50977398655135,3811.6623695378107,827,16.998857735722044,3033.056289791123,227.68293615363936,High,Priority-Based,Static
2024-01-01 12:41:00,35.092839467096155,4024.846998661712,2501,15.78856311420876,2794.6649001043224,286.03369446972204,High,FCFS,Static
2024-01-01 12:42:00,36.229744438730535,3656.6274425343836,1304,15.83687671080611,2958.139253159027,352.07716607013043,Low,Priority-Based,Dynamic
2024-01-01 12:43:00,36.73030578535082,3818.5599344093685,1690,14.536911356717193,2489.493329531661,296.80996623784915,Medium,Priority-Based,Static
2024-01-01 12:44:00,41.01178805416876,4197.329519574895,504,17.842836190322917,2992.738166994899,442.5914054943365,Medium,Round-Robin,Static
2024-01-01 12:45:00,31.114672403466585,4047.978743721504,2771,14.519144217478472,3092.3318880503566,376.57283279704995,High,FCFS,Static
2024-01-01 12:46:00,35.55493461853397,3755.5121296585285,1402,15.498173446673906,2994.504615090063,52.17568439374614,Medium,Round-Robin,Static
2024-01-01 12:47:00,38.45502580343504,3823.3748240230434,2214,17.111528049111296,2689.3500764036044,73.25041506240278,High,Round-Robin,Dynamic
2024-01-01 12:48:00,35.34998028714461,4250.664700022337,1493,15.890606873464504,2926.005905374,128.00203540463156,High,Round-Robin,Dynamic
2024-01-01 12:49:00,36.259922325338515,4150.321339776493,2012,14.376412512951546,2948.3182776373487,106.27342042554693,Low,FCFS,Dynamic
2024-01-01 12:50:00,36.76204024713396,4384.2752552352695,616,14.511468711524873,3098.289023477677,62.60685590097804,Low,Round-Robin,Dynamic
2024-01-01 12:51:00,40.021802956363224,3865.7382842671373,1213,17.17150581751966,3400.931508346072,472.8103908114897,Low,Round-Robin,Static
2024-01-01 12:52:00,43.60539744305798,3749.3078711860926,989,18.731246638390513,3034.261921724354,259.0218509887997,Low,Priority-Based,Dynamic
2024-01-01 12:53:00,37.88461149488932,3938.453512098507,1602,17.287097286082105,2853.132645836685,394.26384644540224,High,FCFS,Static
2024-01-01 12:54:00,47.94393875559717,4322.608504449149,2572,19.895416940632874,3023.6599201885488,258.91679292524395,High,FCFS,Static
2024-01-01 12:55:00,48.88924352579544,3951.5679933086335,2579,20.0,3165.0608800067976,323.41913846292704,Low,Round-Robin,Dynamic
2024-01-01 12:56:00,38.448363470177405,3972.544149681636,1372,17.080455959947674,2874.2333987010993,256.99454487089747,Medium,Round-Robin,Dynamic
2024-01-01 12:57:00,42.36697489561884,3955.404868433331,1952,19.362964522575876,2805.469372216906,429.8785032966439,Medium,Round-Robin,Static
2024-01-01 12:58:00,40.3126706435527,3906.6301404339974,2921,17.592910724118816,2900.151567737314,73.41760405939239,Low,Round-Robin,Static
2024-01-01 12:59:00,43.831398922090656,3715.670594173315,2283,17.704938232642217,3101.098906112248,124.83996447202702,Medium,FCFS,Static
2024-01-01 13:00:00,42.59007271374781,4153.558621851236,856,17.635111576829704,3138.2760830384086,391.9893328605183,Low,FCFS,Dynamic
2024-01-01 13:01:00,42.60921131640059,4446.291346011214,2637,19.811776332123276,3077.6480206857473,248.386451778505,Low,FCFS,Dynamic
2024-01-01 13:02:00,41.9513349071841,4050.936466778326,910,18.301224815667872,2888.5415710507004,499.10968570296393,Low,FCFS,Dynamic
2024-01-01 13:03:00,42.10102615689582,4038.6653065098735,1282,18.31169909824111,3320.9509240263756,84.69343664134699,Low,FCFS,Dynamic
2024-01-01 13:04:00,41.94745858335468,3977.076570181436,1244,19.73179589219117,3110.4874423516376,60.964750750152476,Low,Round-Robin,Static
2024-01-01 13:05:00,38.9773808574767,4058.5282162561853,1246,17.707741080743794,2777.63795840994,55.20922504272386,High,Priority-Based,Dynamic
2024-01-01 13:06:00,31.315678111853977,3734.907145544863,1453,14.711027649192427,2923.1652454610494,328.9735774914318,Low,Priority-Based,Static
2024-01-01 13:07:00,35.5962067247264,4023.8658062904788,1809,15.04678429963823,2843.9157848959444,486.4676578732006,Medium,Priority-Based,Static
